time,pedal,velocity,acceleration
151.25,0.869773636618804,1,2.97445652079418e-13
151.3,0.870114860290921,1,2.97445652079418e-13
151.35,0.870362522633586,1,2.97445652079418e-13
151.4,0.870681731875244,1,2.97445652079418e-13
151.45,0.870945905040754,1,2.97445652079418e-13
151.5,0.871276121497642,1,2.97445652079418e-13
151.55,0.871529287447922,1,2.97445652079418e-13
151.6,0.871854000297195,1,2.97445652079418e-13
151.65,0.872129180677934,1,2.97445652079418e-13
151.7,0.872420871881518,1,2.97445652079418e-13
151.75,0.872657527008954,1,2.97445652079418e-13
151.8,0.873004254288686,1,2.97445652079418e-13
151.85,0.873257420238967,1,2.97445652079418e-13
151.9,0.873587636695854,1,2.97445652079418e-13
151.95,0.873807781000446,1,2.97445652079418e-13
152,0.874137997457333,1,2.97445652079418e-13
152.05,0.874407674230458,1,2.97445652079418e-13
152.1,0.874748897902575,1,2.97445652079418e-13
152.15,0.874969042207167,1,2.97445652079418e-13
152.2,0.875299258664054,1,2.97445652079418e-13
152.25,0.875552424614335,1,2.97445652079418e-13
152.3,0.875882641071222,1,2.97445652079418e-13
152.35,0.876141310629117,1,2.97445652079418e-13
152.4,0.876444009047931,1,2.97445652079418e-13
152.45,0.876686167782982,1,2.97445652079418e-13
152.5,0.877021887847484,1,2.97445652079418e-13
152.55,0.877264046582535,1,2.97445652079418e-13
152.6,0.877583255824193,1,2.97445652079418e-13
152.65,0.87779789652117,1,2.97445652079418e-13
152.7,0.878161134623746,1,2.97445652079418e-13
152.75,0.878381278928337,1,2.97445652079418e-13
152.8,0.878744517030914,1,2.97445652079418e-13
152.85,0.878959157727891,1,2.97445652079418e-13
152.9,0.879311388615237,1,2.97445652079418e-13
152.95,0.879564554565518,1,2.97445652079418e-13
153,0.879872756591946,1,2.97445652079418e-13
153.05,0.880136929757456,1,2.97445652079418e-13
153.1,0.880450635391499,1,2.97445652079418e-13
153.15,0.880698297734165,1,2.97445652079418e-13
153.2,0.881028514191052,1,2.97445652079418e-13
153.25,0.881276176533718,1,2.97445652079418e-13
153.3,0.881600889382991,1,2.97445652079418e-13
153.35,0.881854055333271,1,2.97445652079418e-13
153.4,0.882173264574929,1,2.97445652079418e-13
153.45,0.882426430525209,1,2.97445652079418e-13
153.5,0.882751143374482,1,2.97445652079418e-13
153.55,0.883015316539992,1,2.97445652079418e-13
153.6,0.88332351856642,1,2.97445652079418e-13
153.65,0.883565677301471,1,2.97445652079418e-13
153.7,0.883901397365973,1,2.97445652079418e-13
153.75,0.884165570531483,1,2.97445652079418e-13
153.8,0.884479276165526,1,2.97445652079418e-13
153.85,0.884726938508192,1,2.97445652079418e-13
153.9,0.88504614774985,1,2.97445652079418e-13
153.95,0.88529931370013,1,2.97445652079418e-13
154,0.885629530157018,1,2.97445652079418e-13
154.05,0.885877192499683,1,2.97445652079418e-13
154.1,0.886201905348956,1,2.97445652079418e-13
154.15,0.886455071299237,1,2.97445652079418e-13
154.2,0.886774280540894,1,2.97445652079418e-13
154.25,0.887010935668331,1,2.97445652079418e-13
154.3,0.887352159340448,1,2.97445652079418e-13
154.35,0.887566800037424,1,2.97445652079418e-13
154.4,0.887935541747615,1,2.97445652079418e-13
154.45,0.888188707697896,1,2.97445652079418e-13
154.5,0.888507916939554,1,2.97445652079418e-13
154.55,0.888739068459375,1,2.97445652079418e-13
154.6,0.889063781308648,1,2.97445652079418e-13
154.65,0.889327954474158,1,2.97445652079418e-13
154.7,0.889608638462512,1,2.97445652079418e-13
154.75,0.889883818843252,1,2.97445652079418e-13
154.8,0.890208531692524,1,2.97445652079418e-13
154.85,0.890461697642805,1,2.97445652079418e-13
154.9,0.890786410492078,1,2.97445652079418e-13
154.95,0.891017562011899,1,2.97445652079418e-13
155,0.891353282076401,1,2.97445652079418e-13
155.05,0.891606448026681,1,2.97445652079418e-13
155.1,0.891920153660725,1,2.97445652079418e-13
155.15,0.892151305180546,1,2.97445652079418e-13
155.2,0.892492528852663,1,2.97445652079418e-13
155.25,0.892751198410558,1,2.97445652079418e-13
155.3,0.89309792569029,1,2.97445652079418e-13
155.35,0.893285048349193,1,2.97445652079418e-13
155.4,0.893642782844154,1,2.97445652079418e-13
155.45,0.893895948794435,1,2.97445652079418e-13
155.5,0.894226165251322,1,2.97445652079418e-13
155.55,0.894479331201603,1,2.97445652079418e-13
155.6,0.894793036835646,1,2.97445652079418e-13
155.65,0.895040699178311,1,2.97445652079418e-13
155.7,0.895381922850428,1,2.97445652079418e-13
155.75,0.895629585193094,1,2.97445652079418e-13
155.8,0.895937787219522,1,2.97445652079418e-13
155.85,0.896196456777418,1,2.97445652079418e-13
155.9,0.89652116962669,1,2.97445652079418e-13
155.95,0.896768831969356,1,2.97445652079418e-13
156,0.897077033995784,1,2.97445652079418e-13
156.05,0.897319192730835,1,2.97445652079418e-13
156.1,0.897660416402952,1,2.97445652079418e-13
156.15,0.897913582353232,1,2.97445652079418e-13
156.2,0.89824379881012,1,2.97445652079418e-13
156.25,0.898491461152786,1,2.97445652079418e-13
156.3,0.898821677609673,1,2.97445652079418e-13
156.35,0.899069339952339,1,2.97445652079418e-13
156.4,0.899383045586382,1,2.97445652079418e-13
156.45,0.899630707929047,1,2.97445652079418e-13
156.5,0.899960924385935,1,2.97445652079418e-13
156.55,0.900186572298141,1,2.97445652079418e-13
156.6,0.900538803185488,1,2.97445652079418e-13
156.65,0.900769954705309,1,2.97445652079418e-13
156.7,0.901122185592656,1,2.97445652079418e-13
156.75,0.901375351542936,1,2.97445652079418e-13
156.8,0.901700064392209,1,2.97445652079418e-13
156.85,0.901947726734875,1,2.97445652079418e-13
156.9,0.902261432368918,1,2.97445652079418e-13
156.95,0.902514598319198,1,2.97445652079418e-13
157,0.902828303953241,1,2.97445652079418e-13
157.05,0.903086973511137,1,2.97445652079418e-13
157.1,0.903411686360409,1,2.97445652079418e-13
157.15,0.903659348703075,1,2.97445652079418e-13
157.2,0.903984061552348,1,2.97445652079418e-13
157.25,0.904237227502628,1,2.97445652079418e-13
157.3,0.904561940351901,1,2.97445652079418e-13
157.35,0.904815106302181,1,2.97445652079418e-13
157.4,0.905128811936224,1,2.97445652079418e-13
157.45,0.905387481494119,1,2.97445652079418e-13
157.5,0.905695683520548,1,2.97445652079418e-13
157.55,0.905959856686058,1,2.97445652079418e-13
157.6,0.906279065927716,1,2.97445652079418e-13
157.65,0.906532231877996,1,2.97445652079418e-13
157.7,0.906878959157728,1,2.97445652079418e-13
157.75,0.907110110677549,1,2.97445652079418e-13
157.8,0.907445830742051,1,2.97445652079418e-13
157.85,0.907660471439028,1,2.97445652079418e-13
157.9,0.908034716756834,1,2.97445652079418e-13
157.95,0.908265868276655,1,2.97445652079418e-13
158,0.908601588341158,1,2.97445652079418e-13
158.05,0.908821732645749,1,2.97445652079418e-13
158.1,0.909162956317866,1,2.97445652079418e-13
158.15,0.909410618660532,1,2.97445652079418e-13
158.2,0.909735331509805,1,2.97445652079418e-13
158.25,0.909955475814396,1,2.97445652079418e-13
158.3,0.910307706701743,1,2.97445652079418e-13
158.35,0.910549865436794,1,2.97445652079418e-13
158.4,0.910885585501296,1,2.97445652079418e-13
158.45,0.911105729805888,1,2.97445652079418e-13
158.5,0.91144144987039,1,2.97445652079418e-13
158.55,0.911672601390211,1,2.97445652079418e-13
158.6,0.912013825062328,1,2.97445652079418e-13
158.65,0.912239472974535,1,2.97445652079418e-13
158.7,0.912569689431422,1,2.97445652079418e-13
158.75,0.912861380635006,1,2.97445652079418e-13
158.8,0.91315307183859,1,2.97445652079418e-13
158.85,0.91342825221933,1,2.97445652079418e-13
158.9,0.913752965068602,1,2.97445652079418e-13
158.95,0.913989620196038,1,2.97445652079418e-13
159,0.914330843868156,1,2.97445652079418e-13
159.05,0.914578506210821,1,2.97445652079418e-13
159.1,0.914897715452479,1,2.97445652079418e-13
159.15,0.915145377795145,1,2.97445652079418e-13
159.2,0.915497608682491,1,2.97445652079418e-13
159.25,0.915717752987083,1,2.97445652079418e-13
159.3,0.916064480266815,1,2.97445652079418e-13
159.35,0.916295631786636,1,2.97445652079418e-13
159.4,0.916647862673983,1,2.97445652079418e-13
159.45,0.916890021409034,1,2.97445652079418e-13
159.5,0.917203727043077,1,2.97445652079418e-13
159.55,0.917456892993357,1,2.97445652079418e-13
159.6,0.917787109450245,1,2.97445652079418e-13
159.65,0.918001750147221,1,2.97445652079418e-13
159.7,0.918364988249798,1,2.97445652079418e-13
159.75,0.918612650592463,1,2.97445652079418e-13
159.8,0.918937363441736,1,2.97445652079418e-13
159.85,0.919157507746328,1,2.97445652079418e-13
159.9,0.919526249456519,1,2.97445652079418e-13
159.95,0.91975740097634,1,2.97445652079418e-13
160,0.920082113825613,1,2.97445652079418e-13
160.05,0.920335279775893,1,2.97445652079418e-13
160.1,0.920665496232781,1,2.97445652079418e-13
160.15,0.920913158575446,1,2.97445652079418e-13
160.2,0.921237871424719,1,2.97445652079418e-13
160.25,0.921502044590229,1,2.97445652079418e-13
160.3,0.921821253831887,1,2.97445652079418e-13
160.35,0.922074419782167,1,2.97445652079418e-13
160.4,0.922404636239055,1,2.97445652079418e-13
160.45,0.922657802189335,1,2.97445652079418e-13
160.5,0.922982515038608,1,2.97445652079418e-13
160.55,0.923224673773659,1,2.97445652079418e-13
160.6,0.923565897445776,1,2.97445652079418e-13
160.65,0.923819063396056,1,2.97445652079418e-13
160.7,0.924138272637714,1,2.97445652079418e-13
160.75,0.92438593498038,1,2.97445652079418e-13
160.8,0.924710647829652,1,2.97445652079418e-13
160.85,0.924969317387548,1,2.97445652079418e-13
160.9,0.925266512198746,1,2.97445652079418e-13
160.95,0.925541692579486,1,2.97445652079418e-13
161,0.92583338378307,1,2.97445652079418e-13
161.05,0.92608654973335,1,2.97445652079418e-13
161.1,0.926427773405467,1,2.97445652079418e-13
161.15,0.926642414102444,1,2.97445652079418e-13
161.2,0.926994644989791,1,2.97445652079418e-13
161.25,0.927247810940071,1,2.97445652079418e-13
161.3,0.927578027396959,1,2.97445652079418e-13
161.35,0.927825689739624,1,2.97445652079418e-13
161.4,0.928166913411741,1,2.97445652079418e-13
161.45,0.928414575754407,1,2.97445652079418e-13
161.5,0.92872828138845,1,2.97445652079418e-13
161.55,0.928986950946345,1,2.97445652079418e-13
161.6,0.929306160188003,1,2.97445652079418e-13
161.65,0.929559326138284,1,2.97445652079418e-13
161.7,0.929884038987556,1,2.97445652079418e-13
161.75,0.930131701330222,1,2.97445652079418e-13
161.8,0.930461917787109,1,2.97445652079418e-13
161.85,0.93071508373739,1,2.97445652079418e-13
161.9,0.931034292979048,1,2.97445652079418e-13
161.95,0.931276451714099,1,2.97445652079418e-13
162,0.93162317899383,1,2.97445652079418e-13
162.05,0.931821308867963,1,2.97445652079418e-13
162.1,0.932190050578154,1,2.97445652079418e-13
162.15,0.932443216528434,1,2.97445652079418e-13
162.2,0.932756922162477,1,2.97445652079418e-13
162.25,0.933010088112758,1,2.97445652079418e-13
162.3,0.933340304569645,1,2.97445652079418e-13
162.35,0.933576959697081,1,2.97445652079418e-13
162.4,0.933901672546354,1,2.97445652079418e-13
162.45,0.934154838496634,1,2.97445652079418e-13
162.5,0.934474047738292,1,2.97445652079418e-13
162.55,0.934732717296188,1,2.97445652079418e-13
162.6,0.935051926537845,1,2.97445652079418e-13
162.65,0.935305092488126,1,2.97445652079418e-13
162.7,0.935618798122169,1,2.97445652079418e-13
162.75,0.935871964072449,1,2.97445652079418e-13
162.8,0.936191173314107,1,2.97445652079418e-13
162.85,0.936444339264388,1,2.97445652079418e-13
162.9,0.936763548506046,1,2.97445652079418e-13
162.95,0.93703322527917,1,2.97445652079418e-13
163,0.937368945343673,1,2.97445652079418e-13
163.05,0.937633118509183,1,2.97445652079418e-13
163.1,0.937919306105152,1,2.97445652079418e-13
163.15,0.938194486485891,1,2.97445652079418e-13
163.2,0.938508192119935,1,2.97445652079418e-13
163.25,0.938733840032141,1,2.97445652079418e-13
163.3,0.939080567311873,1,2.97445652079418e-13
163.35,0.939311718831694,1,2.97445652079418e-13
163.4,0.939647438896196,1,2.97445652079418e-13
163.45,0.939917115669321,1,2.97445652079418e-13
163.5,0.940236324910979,1,2.97445652079418e-13
163.55,0.940483987253645,1,2.97445652079418e-13
163.6,0.940792189280073,1,2.97445652079418e-13
163.65,0.941072873268427,1,2.97445652079418e-13
163.7,0.941381075294856,1,2.97445652079418e-13
163.75,0.941601219599447,1,2.97445652079418e-13
163.8,0.941964457702024,1,2.97445652079418e-13
163.85,0.942206616437074,1,2.97445652079418e-13
163.9,0.942542336501577,1,2.97445652079418e-13
163.95,0.942795502451857,1,2.97445652079418e-13
164,0.943103704478286,1,2.97445652079418e-13
164.05,0.943356870428566,1,2.97445652079418e-13
164.1,0.943670576062609,1,2.97445652079418e-13
164.15,0.943879713151971,1,2.97445652079418e-13
164.2,0.944248454862162,1,2.97445652079418e-13
164.25,0.944457591951524,1,2.97445652079418e-13
164.3,0.944826333661715,1,2.97445652079418e-13
164.35,0.945073996004381,1,2.97445652079418e-13
164.4,0.945393205246039,1,2.97445652079418e-13
164.45,0.945646371196319,1,2.97445652079418e-13
164.5,0.945960076830362,1,2.97445652079418e-13
164.55,0.946191228350183,1,2.97445652079418e-13
164.6,0.946526948414686,1,2.97445652079418e-13
164.65,0.946747092719277,1,2.97445652079418e-13
164.7,0.947110330821854,1,2.97445652079418e-13
164.75,0.94734698594929,1,2.97445652079418e-13
164.8,0.947677202406177,1,2.97445652079418e-13
164.85,0.947897346710769,1,2.97445652079418e-13
164.9,0.948238570382886,1,2.97445652079418e-13
164.95,0.948486232725552,1,2.97445652079418e-13
165,0.948821952790054,1,2.97445652079418e-13
165.05,0.949080622347949,1,2.97445652079418e-13
165.1,0.949388824374377,1,2.97445652079418e-13
165.15,0.949636486717043,1,2.97445652079418e-13
165.2,0.949966703173931,1,2.97445652079418e-13
165.25,0.950214365516596,1,2.97445652079418e-13
165.3,0.950572100011557,1,2.97445652079418e-13
165.35,0.950841776784682,1,2.97445652079418e-13
165.4,0.951127964380651,1,2.97445652079418e-13
165.45,0.951381130330932,1,2.97445652079418e-13
165.5,0.951705843180205,1,2.97445652079418e-13
165.55,0.951931491092411,1,2.97445652079418e-13
165.6,0.952278218372143,1,2.97445652079418e-13
165.65,0.952514873499579,1,2.97445652079418e-13
165.7,0.952867104386926,1,2.97445652079418e-13
165.75,0.953131277552436,1,2.97445652079418e-13
165.8,0.953428472363634,1,2.97445652079418e-13
165.85,0.953648616668226,1,2.97445652079418e-13
165.9,0.953962322302269,1,2.97445652079418e-13
165.95,0.954226495467779,1,2.97445652079418e-13
166,0.954567719139896,1,2.97445652079418e-13
166.05,0.954809877874947,1,2.97445652079418e-13
166.1,0.95512358350899,1,2.97445652079418e-13
166.15,0.955371245851656,1,2.97445652079418e-13
166.2,0.955706965916158,1,2.97445652079418e-13
166.25,0.95592711022075,1,2.97445652079418e-13
166.3,0.956262830285252,1,2.97445652079418e-13
166.35,0.956532507058377,1,2.97445652079418e-13
166.4,0.956857219907649,1,2.97445652079418e-13
166.45,0.957088371427471,1,2.97445652079418e-13
166.5,0.957418587884358,1,2.97445652079418e-13
166.55,0.957671753834639,1,2.97445652079418e-13
166.6,0.957996466683911,1,2.97445652079418e-13
166.65,0.958238625418962,1,2.97445652079418e-13
166.7,0.958585352698694,1,2.97445652079418e-13
166.75,0.958827511433745,1,2.97445652079418e-13
166.8,0.959141217067788,1,2.97445652079418e-13
166.85,0.959394383018068,1,2.97445652079418e-13
166.9,0.959713592259726,1,2.97445652079418e-13
166.95,0.959972261817621,1,2.97445652079418e-13
167,0.960296974666894,1,2.97445652079418e-13
167.05,0.96054463700956,1,2.97445652079418e-13
167.1,0.960858342643603,1,2.97445652079418e-13
167.15,0.961111508593883,1,2.97445652079418e-13
167.2,0.961441725050771,1,2.97445652079418e-13
167.25,0.961689387393436,1,2.97445652079418e-13
167.3,0.962008596635094,1,2.97445652079418e-13
167.35,0.962261762585375,1,2.97445652079418e-13
167.4,0.962591979042262,1,2.97445652079418e-13
167.45,0.962839641384928,1,2.97445652079418e-13
167.5,0.963169857841815,1,2.97445652079418e-13
167.55,0.963417520184481,1,2.97445652079418e-13
167.6,0.963731225818524,1,2.97445652079418e-13
167.65,0.963984391768804,1,2.97445652079418e-13
167.7,0.964314608225692,1,2.97445652079418e-13
167.75,0.964567774175972,1,2.97445652079418e-13
167.8,0.964892487025245,1,2.97445652079418e-13
167.85,0.965145652975525,1,2.97445652079418e-13
167.9,0.965459358609568,1,2.97445652079418e-13
167.95,0.965707020952234,1,2.97445652079418e-13
168,0.966020726586277,1,2.97445652079418e-13
168.05,0.966279396144172,1,2.97445652079418e-13
168.1,0.966604108993445,1,2.97445652079418e-13
168.15,0.966857274943726,1,2.97445652079418e-13
168.2,0.967181987792998,1,2.97445652079418e-13
168.25,0.967424146528049,1,2.97445652079418e-13
168.3,0.967754362984937,1,2.97445652079418e-13
168.35,0.968007528935217,1,2.97445652079418e-13
168.4,0.96833224178449,1,2.97445652079418e-13
168.45,0.96857440051954,1,2.97445652079418e-13
168.5,0.968904616976428,1,2.97445652079418e-13
168.55,0.969152279319094,1,2.97445652079418e-13
168.6,0.969482495775981,1,2.97445652079418e-13
168.65,0.969741165333876,1,2.97445652079418e-13
168.7,0.970060374575534,1,2.97445652079418e-13
168.75,0.970313540525815,1,2.97445652079418e-13
168.8,0.970632749767472,1,2.97445652079418e-13
168.85,0.970885915717753,1,2.97445652079418e-13
168.9,0.971210628567026,1,2.97445652079418e-13
168.95,0.971463794517306,1,2.97445652079418e-13
169,0.971788507366579,1,2.97445652079418e-13
169.05,0.972041673316859,1,2.97445652079418e-13
169.1,0.972366386166132,1,2.97445652079418e-13
169.15,0.972614048508798,1,2.97445652079418e-13
169.2,0.97293876135807,1,2.97445652079418e-13
169.25,0.973169912877891,1,2.97445652079418e-13
169.3,0.973494625727164,1,2.97445652079418e-13
169.35,0.973753295285059,1,2.97445652079418e-13
169.4,0.974100022564791,1,2.97445652079418e-13
169.45,0.974353188515072,1,2.97445652079418e-13
169.5,0.974683404971959,1,2.97445652079418e-13
169.55,0.974881534846092,1,2.97445652079418e-13
169.6,0.975250276556283,1,2.97445652079418e-13
169.65,0.975492435291333,1,2.97445652079418e-13
169.7,0.975839162571065,1,2.97445652079418e-13
169.75,0.976053803268042,1,2.97445652079418e-13
169.8,0.976378516117315,1,2.97445652079418e-13
169.85,0.976609667637136,1,2.97445652079418e-13
169.9,0.976967402132098,1,2.97445652079418e-13
169.95,0.977209560867148,1,2.97445652079418e-13
170,0.977528770108806,1,2.97445652079418e-13
170.05,0.977776432451472,1,2.97445652079418e-13
170.1,0.978112152515974,1,2.97445652079418e-13
170.15,0.97834880764341,1,2.97445652079418e-13
170.2,0.978679024100298,1,2.97445652079418e-13
170.25,0.978932190050578,1,2.97445652079418e-13
170.3,0.979256902899851,1,2.97445652079418e-13
170.35,0.979493558027287,1,2.97445652079418e-13
170.4,0.97980726366133,1,2.97445652079418e-13
170.45,0.98006042961161,1,2.97445652079418e-13
170.5,0.980390646068498,1,2.97445652079418e-13
170.55,0.980638308411163,1,2.97445652079418e-13
170.6,0.980968524868051,1,2.97445652079418e-13
170.65,0.981216187210716,1,2.97445652079418e-13
170.7,0.981535396452374,1,2.97445652079418e-13
170.75,0.981761044364581,1,2.97445652079418e-13
